https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/04/27/ARTIbWMXEHp57l3IzFrv8nAs200427.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D15,因地因校制宜调整研考复试 最大限度保障安全公平,2020/4/27 6:10,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/04/12/ARTI2L7aeiSpAlqSHkZ3UoC8200412.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D15,疫情下的“暖心礼包”：一系列政策拓宽就业渠道,2020/4/12 16:41,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/04/12/ARTIbRzlMBPM58fLJ8RhVQGs200412.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D15,疫情下的“暖心礼包”,2020/4/12 17:25,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/04/12/ARTIpfLNDA0O3rFppPizCko9200412.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D15,"最大限度拓宽就业渠道！疫情下的""暖心礼包""",2020/4/12 8:41,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/04/07/ARTI1365293595462192.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D15,莫言旧居遭抠墙挖砖 游客称撒家中可沾文气(图),2013/4/7 8:15,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://culture-travel.cctv.com/2018/07/11/ARTI0fHZZPzN3UH2t9nc1gK8180711.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,5000年前“山东大汉”与230余精品文物亮相国博,2018/7/11 9:29,央视新闻
https://search.cctv.com/link_p.php?targetpage=https://news.cctv.com/2020/09/17/ARTIStK30qBJI3niXmgIRA9X200917.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,"论文买卖""风生水起"" 代写代投机构却成法外之地",2020/9/17 11:16,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/12/27/ARTI1419620210270655.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,三问“含抗污水”为何“静静流淌”？,2014/12/27 2:57,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/02/25/ARTI1393301608270871.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,山东部分高校为省钱不开学 晚开一周省数百万元,2014/2/25 12:13,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/07/15/ARTI7FGGqb3leuTnV9YCEO5E200715.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,转发收藏！教育部开通2020年高校学生资助热线电话,2020/7/15 11:18,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/03/25/ARTIvZSHUSoWJNCmF0c3tGIe200325.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,人民战“疫”传承发展伟大精神 汇聚民族复兴磅礴之力,2020/3/25 20:04,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://kejiao.cctv.com/2020/07/11/ARTIF87YHa8jMRm2trApTWev200711.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,为了亿万父老乡亲——写在郑州大学办学92周年暨合校20年之际,2020/7/11 20:17,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/02/13/ARTI1360738379490413.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,香港人叹内地红包厚度超想象,2013/2/13 14:53,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/03/30/ARTIoR3wEnsRfK5bxPRmpYrW200330.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,决战武汉——“坚决打赢武汉保卫战”特别报道,2020/3/30 13:58,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://ent.cctv.com/2016/06/08/ARTIdww3cSE44cnrHYnOUvYV160608.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D16,山东兴建乡村儒学讲堂 文化扶贫让精神先富,2016/6/8 10:09,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/06/29/ARTI1372476811550934.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,进口煤炭冲击国内市场 专家称不应限制煤炭进口,2013/6/29 11:33,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/05/31/ARTI1401543503809648.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,无辜女性为何命丧公共场所？四问山东招远“5·28”故意杀人案,2014/5/31 21:38,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/01/23/ARTImvTg8GeOhzkUNNDy5J65170123.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,部分农村地区结婚竟花费数十万 有家庭因婚致贫,2017/1/23 19:19,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/05/31/ARTI1401544658514566.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,新华社四问招远血案：无辜女性为何命丧公共场所,2014/5/31 21:58,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/01/30/ARTI1359556099216743.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,山东急救车闪警示灯送礼 医院称雾霾天司机紧张,2013/1/30 22:30,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/06/10/ARTI1370821998925727.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,高层淡化GDP增速重要性：可以腾出手来做更多事,2013/6/10 7:54,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/07/07/ARTI1436227383661308.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,台大学生游学山东 品儒家学祭抗战胜利,2015/7/7 8:04,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/01/25/ARTIBKcKy3dznmyUR43tVho9160125.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,山大回应硕士学位论文作假:一经查实严肃处理,2016/1/25 17:02,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/01/28/ARTIMoDoqBSs5NYDfhEIND9Q160128.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,山大公布“硕士论文抄袭事件”结果：撤销硕士学位,2016/1/28 17:40,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/03/19/ARTI7AsZw1JFxjvlLrH8CYyI180319.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D17,郝明金简历,2018/3/19 9:46,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2012/11/04/ARTI1352028195996225.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,专家表示：我国亟待加大结构性减税力度,2012/11/4 19:23,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/11/28/ARTI1448697989729481.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,官员吃拿两个苹果被通报 送200慰问金自个揣一半,2015/11/28 16:08,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/10/12/ARTIJbMnhvXl0kUlLFxwe55R181012.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,近二十年全国校舍面积翻四倍 大学是怎样变大的？,2018/10/12 15:51,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jiankang.cctv.com/2017/06/14/ARTIwoosqyTGLwdLpYXtSN6O170614.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,夏季吃火锅三多两不,2017/6/14 9:28,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/07/26/ARTIVP78D16lamvH30VsfJR1170726.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,国务院任免:孙其信任农大校长 樊丽明任山大校长,2017/7/26 9:23,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cctv.com/2017/08/16/ARTIXuGZGwQY1VL0kitkz343170816.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,人体冷冻背后的银丰集团：接手山东脐血库 还经营金融地产,2017/8/16 11:10,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/07/24/ARTIff4FA9kiFELszOMVMR8z170724.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,人事七日谈：多省省委常委调整 高校密集“换帅”,2017/7/24 11:02,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jiankang.cctv.com/2019/06/17/ARTIIjwlr1fMvi97wjsOzc3y190617.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,健康扶贫在路上！贫困户“老魏”小县城里看大病,2019/6/17 16:49,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/09/20/ARTI1442741620932266.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,中泰建交40周年 “泰游热”促发“汉语热”,2015/9/20 17:34,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://opinion.cntv.cn/2015/01/09/ARTI1420761725835817.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D18,校领导被官网“除名” 师生知情权何在,2015/1/9 8:03,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/02/25/ARTIJmadniCUxJqdm1SiJ925190225.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,国家文物局水下文化遗产保护中心携手高校破解人才瓶颈之困,2019/2/25 16:19,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/04/21/ARTI4AmaFrZKxkjBips3eLFR160421.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,“三公”经费再减少　厉行节俭见成效,2016/4/21 15:25,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://xiqu.cctv.com/2016/06/16/ARTIuqvNFS5vlLdBvXxFSIBR160616.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,庆祝建党95周年 山东吕剧院创排新戏《宣言》,2016/6/16 17:29,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jiankang.cctv.com/2016/06/20/ARTIiMEQZxef1Z88wqPSQ3rn160620.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,罕见钢筋贯穿伤男子生还,2016/6/20 9:23,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/01/09/ARTIERHjIBSy61YIUrIToBFK180109.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,暖心！一岁娃全家遇车祸 医生护士客串父母,2018/1/9 18:34,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://tv.cctv.com/2019/12/18/ARTIeOhwKGg2LL9IdbZqFTvi191218.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,《百家讲坛》节目预告：《大国军师》第一部（12月20日-12月29日）,2019/12/18 9:07,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/11/27/ARTI1385522212547279.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,国台办:两岸合编《子海珍本编》 实现古籍共享,2013/11/27 11:17,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://opinion.cntv.cn/2015/01/03/ARTI1420246242565259.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,自主创业者为何寥寥无几？,2015/1/3 8:51,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2012/05/30/ARTI1338346347852553.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,山东五年GDP目标7万亿 被指为保速度不淘汰落后产能,2012/5/30 10:54,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/01/09/ARTICgPq3UXFyCVZGg9IkrqE180109.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D19,暖心一幕·一岁娃遇车祸 医护人员轮流照顾,2018/1/9 17:59,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/11/23/ARTIQogUrLJJdQGj8fm9iHui171123.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,中央宣讲团进高校：共话使命担当 让十九大精神落地生根,2017/11/23 20:31,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/12/09/ARTIyl3ZyAZZuNEPJv58E6VZ161209.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,阿尔法磁谱仪发布最新成果 推动人类对暗物质研究,2016/12/9 14:49,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/05/24/ARTIfbaCgS6gdg0QoOsNf43w160524.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,心理咨询师叮嘱留学人员：会做中国菜有助于社交,2016/5/24 22:48,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/09/26/ARTIX6Xdp4aO9wLPbY48DTWs170926.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,2017首届大学创客设计大赛闭幕：获奖作品 凸显产教结合思维创新,2017/9/26 11:06,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/08/29/ARTI1409268123563480.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,男子谎称帮落榜生上大学 诈骗培训机构302万,2014/8/29 7:24,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/04/09/ARTI1397035305406178.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,“社会主义核心价值观与中华优秀传统文化”学术研讨会综述,2014/4/9 17:23,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/09/13/ARTIYuvhav7WRbq5iOIjqCTS170913.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,能降伏酸雨的老人 在学校他独爱一块钱的素炒豆芽,2017/9/13 20:12,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/02/21/ARTIKqvN6fKlknPyqKxNJBmF160221.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,第三方远程医疗应运而生 专家呼吁加快发展远程医疗,2016/2/21 0:44,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/06/29/ARTINtvD41zPnSWwJUSp59MZ160629.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,人物简历：王国生,2016/6/29 16:52,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/03/07/ARTI1362611179596388.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D20,高校男生拉横幅为女生过节：今天我给你提水(图),2013/3/7 7:08,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/04/04/ARTIYrQaYProjAuENY4NVXv1180404.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D21,山东济南 空中救援为生命护航,2018/4/4 11:01,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://tv.cctv.com/2017/02/22/ARTIoRMKUxNu8Zw1iew7gSZu170222.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D21,《文明之旅》2月25日节目预告：《马瑞芳：曹雪芹的红楼密码》,2017/2/22 11:35,央视新闻
